Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Ticker,Name
2025-07-21 00:00:00-04:00,105.42290496826172,106.1253928332359,104.82773574513018,104.9838416782704,17010400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-22 00:00:00-04:00,105.90098571777344,106.7791048253295,104.99359721394806,105.35460380369202,13970900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-23 00:00:00-04:00,107.25718688964844,107.32548462756472,106.2034439813157,106.28150066576148,12002700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-24 00:00:00-04:00,108.09628295898438,108.25238889166548,106.47664017453182,106.99376015152022,15647200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-25 00:00:00-04:00,107.71576690673828,108.2816667362299,107.0327820437291,108.03774516598995,10548900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-28 00:00:00-04:00,108.73047637939453,109.38418437012298,108.14505868344554,108.30117205407066,12353000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-29 00:00:00-04:00,110.13546752929688,110.2525525658064,108.70121491250794,109.17929911810425,15928000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-30 00:00:00-04:00,109.1792984008789,109.87203478024404,108.55485976472171,109.67690049790582,12996900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-07-31 00:00:00-04:00,108.92562103271484,109.76471187007779,107.67674372423865,107.67674372423865,17233700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-01 00:00:00-04:00,106.97425079345703,109.80374269657418,106.21321663165848,109.27687117442993,19652000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-04 00:00:00-04:00,104.75944519042969,107.24744089548165,104.48624676187502,106.56446343383507,19129500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-05 00:00:00-04:00,104.63259887695312,105.19849872911217,103.49104766903966,104.61308842586648,21314300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-06 00:00:00-04:00,103.92034912109375,106.39859319785086,103.78375363562566,105.67657998163877,15321800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-07 00:00:00-04:00,103.37396240234375,105.4326611285925,103.31542360531733,104.53503150267342,13468300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-08 00:00:00-04:00,104.20330047607422,104.89603686018451,103.37396116071662,103.91059160666616,14417700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-11 00:00:00-04:00,103.25688171386719,104.91554542700594,102.96417284971534,104.50575897230986,13570700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-12 00:00:00-04:00,103.5495834350586,104.67162415904068,103.20809472181944,103.75447666300208,14109400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-13 00:00:00-04:00,104.98384094238281,104.98384094238281,103.16906388848864,103.42274440244574,17958700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-14 00:00:00-04:00,104.7691879272461,104.97408114859478,103.85204790462278,104.93506024881967,13683500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-15 00:00:00-04:00,104.86766815185547,105.92136685755888,104.3358939200289,104.5722430318389,19271900,0.99,0.0,XOM,Exxon Mobil Corporation
2025-08-18 00:00:00-04:00,105.09416961669922,105.59640209792867,104.06016289296167,104.48361233533863,13040000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-19 00:00:00-04:00,105.78350067138672,105.82289219016042,104.53285188126867,104.58208564486281,16113600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-20 00:00:00-04:00,106.87659454345703,107.66440991946308,106.03954540217825,106.23649548959764,18959700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-21 00:00:00-04:00,107.56593322753906,107.90074987365453,106.31527690078036,106.76826810543525,12194900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-22 00:00:00-04:00,109.5846939086914,109.71271822075039,107.93028771504713,107.93028771504713,13586700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-25 00:00:00-04:00,110.03768157958984,110.21493964871304,108.85596612754429,109.21048226579067,9744900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-26 00:00:00-04:00,109.79148864746094,110.10661326432938,108.67870648764875,109.67332161186246,18143900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-27 00:00:00-04:00,111.03230285644531,111.25880221241029,109.72256302402589,109.72256302402589,15262600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-28 00:00:00-04:00,111.62316131591797,111.9185939536985,110.36266275262726,111.150478111266,14189800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-08-29 00:00:00-04:00,112.54883575439453,113.0412184425248,111.84965323882919,111.98751979045258,14597900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-02 00:00:00-04:00,112.9427490234375,113.48436549941368,111.60346744407637,112.44051655288608,15206700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-03 00:00:00-04:00,110.2051010131836,112.68670654900797,109.76195206928233,112.23371536045128,14920100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-04 00:00:00-04:00,110.68762969970703,111.40650421639117,109.68316480940825,110.40204683925596,12864400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-05 00:00:00-04:00,107.56593322753906,110.07708061289752,107.35912587180405,109.89982253167047,16826700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-08 00:00:00-04:00,108.17647552490234,108.3734331088634,106.69932745443077,108.05830848768933,15440500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-09 00:00:00-04:00,108.96429443359375,110.79595870253287,108.84611987931373,108.84611987931373,14899500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-10 00:00:00-04:00,110.7861099243164,110.84519344539693,109.1513957182256,109.46652786575879,15837600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-11 00:00:00-04:00,110.43159484863281,111.05199436552122,109.18094605685853,109.70287053326427,11534500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-12 00:00:00-04:00,110.4512939453125,111.49514289416113,110.17555331457825,111.1406267392382,11105700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-15 00:00:00-04:00,110.63838958740234,110.74671438088893,109.62408244217666,110.47098127498258,12880500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-16 00:00:00-04:00,112.93289947509766,113.56314874735921,111.06184366106196,111.23910173845827,17208000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-17 00:00:00-04:00,113.53360748291016,113.73055756391628,112.31250045171144,112.78518365139172,13302000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-18 00:00:00-04:00,112.19432067871094,113.59268572306348,111.67239622646412,113.41542765313403,14628700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-19 00:00:00-04:00,111.10123443603516,112.24356593009016,110.92397635982539,112.16478289329383,38746500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-22 00:00:00-04:00,110.31341552734375,111.08153884152429,109.8604243501585,110.7368649449766,15611500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-23 00:00:00-04:00,112.21401977539062,113.00183513892328,110.76642087813288,111.00276248192702,25369100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-24 00:00:00-04:00,112.8147201538086,113.99644312425588,112.72609487543596,112.82456991134899,14756100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-25 00:00:00-04:00,113.82903289794922,114.13431529140912,112.66701689858705,112.89350874101174,15012600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-26 00:00:00-04:00,115.4342041015625,116.55683608287912,114.15400604622617,114.1933975647311,18568900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-29 00:00:00-04:00,112.47991180419922,114.72517584612002,111.93828779708491,114.29187664042857,19189300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-09-30 00:00:00-04:00,111.03230285644531,111.76102717505447,110.23464525787536,111.62316061513285,18076200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-01 00:00:00-04:00,110.28387451171875,111.29818166673253,109.59454174030076,110.8451904864916,16614000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-02 00:00:00-04:00,109.59454345703125,111.36711668837108,109.33850234656653,110.26418423682554,13062600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-03 00:00:00-04:00,111.53453826904297,112.01707124147411,110.19525664039946,110.19525664039946,12950100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-06 00:00:00-04:00,112.46021270751953,113.0215287200953,111.45575524249708,111.56408004432434,12036800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-07 00:00:00-04:00,112.51929473876953,112.76548608446156,110.03768176682227,112.33218691183123,11945000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-08 00:00:00-04:00,112.28295135498047,113.2578745430427,111.68225135301425,112.63746751188236,12301000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-09 00:00:00-04:00,111.18987274169922,113.75026145917077,111.0224569019183,112.68671294919874,10976200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-10 00:00:00-04:00,109.04307556152344,110.90428155817044,109.02337604623959,110.54976541469829,13811600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-13 00:00:00-04:00,110.53006744384766,110.58915847736117,109.62408507038785,109.84073466255515,10296500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-14 00:00:00-04:00,110.57930755615234,111.2390985703282,109.02337642256091,109.07261769777679,11167200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-15 00:00:00-04:00,109.90966796875,111.83980727002569,109.27941870764626,111.08154121041032,12182900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-16 00:00:00-04:00,108.95445251464844,110.48084201963705,108.7082611437254,110.17555961074069,11782200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-17 00:00:00-04:00,110.53006744384766,111.18986597812913,109.48621851412935,109.92935994307969,13460100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-20 00:00:00-04:00,110.9830551147461,111.42620404282175,110.27403035351949,110.29372235529097,9523600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-21 00:00:00-04:00,110.99291229248047,111.63301133371802,110.28387997068897,111.17017037292834,9202300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-22 00:00:00-04:00,112.96244049072266,113.42528144049153,111.35727555995079,111.72163395713265,12938800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-23 00:00:00-04:00,114.21309661865234,115.06983772488677,113.60253935404117,114.85318813056784,15001100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-24 00:00:00-04:00,113.632080078125,114.69562852426475,113.42528024356957,114.57745397030573,9919400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-27 00:00:00-04:00,114.1737060546875,114.22293981815812,113.34649918884276,113.93735694263816,10975400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-28 00:00:00-04:00,113.2775650024414,114.41004673749381,113.23817348408193,113.73055619382959,9535200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-29 00:00:00-04:00,114.6759262084961,115.26679145069946,113.06091157631114,113.16923636983752,12570600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-30 00:00:00-04:00,112.9427490234375,114.74486404159735,112.78518294908257,114.65623875964566,16172900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-10-31 00:00:00-04:00,112.6177749633789,113.47452359060154,110.90428522209764,112.24356680542397,20213400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-03 00:00:00-05:00,112.02691650390625,113.23817376552417,111.90874194853409,112.75564081245807,12290300,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-04 00:00:00-05:00,112.401123046875,112.60792288093636,110.7959581368766,111.65269923325023,16860700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-05 00:00:00-05:00,111.94813537597656,113.4252835340798,111.93828561790328,112.3518852990128,12400900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-06 00:00:00-05:00,112.75564575195312,113.188944960802,111.90874685092898,111.90874685092898,14219700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-07 00:00:00-05:00,115.4342041015625,115.71978697585025,113.14954862042434,113.45482349738259,17181100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-10 00:00:00-05:00,116.4189682006836,116.64546003805616,113.70101356006596,115.650852381483,13048000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-11 00:00:00-05:00,117.9552001953125,118.96950737055927,117.01967605641752,117.01967605641752,16077100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-12 00:00:00-05:00,116.32049560546875,117.46281960045928,115.99552120954574,117.28556152206164,13790900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-13 00:00:00-05:00,116.98028564453125,117.93550930812972,116.47805317449375,116.82271957033755,17291900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-14 00:00:00-05:00,118.50015258789062,118.68889697657293,115.88756919075867,117.66571049271275,17064300,1.03,0.0,XOM,Exxon Mobil Corporation
2025-11-17 00:00:00-05:00,116.90081024169922,118.70875924248826,116.33458466394876,118.18226972374043,16034900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-18 00:00:00-05:00,118.24187469482422,118.68889969210812,115.70876335906323,116.48359759303432,15808500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-19 00:00:00-05:00,116.572998046875,117.39750425129373,115.16240200147725,116.07630865802689,15919200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-20 00:00:00-05:00,116.24517822265625,118.22200739590019,115.96703338472082,117.1988284939755,14401000,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-21 00:00:00-05:00,116.3047866821289,116.60279576188553,114.88425475654147,116.215378652987,15667600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-24 00:00:00-05:00,115.20213317871094,116.42398477931181,113.98027399923178,116.42398477931181,18034900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-25 00:00:00-05:00,113.75180053710938,115.13259636601772,113.4339196465451,114.41736246752856,14434600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-26 00:00:00-05:00,114.01007843017578,114.97365705250216,113.55312510411062,113.65246904450274,11650600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-11-28 00:00:00-05:00,115.1524658203125,117.95379366366068,114.05975068319684,114.1888871955968,7240800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-01 00:00:00-05:00,115.8577651977539,116.6326070178609,115.33127565327204,115.33127565327204,12658100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-02 00:00:00-05:00,114.61603546142578,115.82795872805552,113.93060928943486,115.66902207182511,14607700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-03 00:00:00-05:00,117.02001953125,117.19882800902268,115.11272657538204,115.18226278457817,16819100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-04 00:00:00-05:00,116.36438751220703,117.55643899441883,115.8875699508737,116.72200447264626,13686900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-05 00:00:00-05:00,115.76836395263672,117.99353029817301,115.63922743960852,115.97697258701088,12516900,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-08 00:00:00-05:00,115.21207427978516,116.22531730103631,114.2782958010143,115.06306594695681,14904200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-09 00:00:00-05:00,117.467041015625,119.67234312511398,116.11604526528723,116.12598117519698,23790800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-10 00:00:00-05:00,118.74849700927734,119.07631381660484,117.58624568752907,117.94386264481753,19845200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-11 00:00:00-05:00,118.74849700927734,119.5630672833503,118.28160778287973,118.32134384245383,14781800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-12 00:00:00-05:00,118.03326416015625,119.12597928223312,117.52663886961135,118.64916172079668,14459500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-15 00:00:00-05:00,116.98028564453125,118.24187334305759,116.07630732931369,118.22200910243764,16358700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-16 00:00:00-05:00,113.9206771850586,116.0663713785457,113.85114097459555,115.99683516808265,17638700,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-17 00:00:00-05:00,116.63260650634766,116.84121514123433,114.40743257646578,114.44716863723637,18502200,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-18 00:00:00-05:00,115.76836395263672,116.2153813721701,114.86438562480342,116.2153813721701,13705600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-19 00:00:00-05:00,115.91736602783203,116.79153657881096,115.1921962227349,115.97696632618475,45412800,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-22 00:00:00-05:00,117.3676986694336,117.67564365102822,116.56305674309674,116.56305674309674,11768600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-23 00:00:00-05:00,118.62928771972656,119.23524935952017,117.53657261774538,117.68558094503335,12567600,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-24 00:00:00-05:00,118.43061828613281,119.2551244849581,118.33128192481281,118.53989055724838,6137400,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-26 00:00:00-05:00,118.32134246826172,118.758431539622,117.74518097944652,118.10279793258158,8066100,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-29 00:00:00-05:00,119.73194122314453,120.49684711566579,118.60942594811912,119.35446002118661,14782500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-30 00:00:00-05:00,120.18889617919922,120.99353814268906,119.83127921295453,120.29816845104502,11150500,0.0,0.0,XOM,Exxon Mobil Corporation
2025-12-31 00:00:00-05:00,119.54319763183594,120.45711186085562,119.07631597585063,120.37763974026633,10559900,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-02 00:00:00-05:00,121.83790588378906,121.86770603383496,118.81803355745646,119.29485111594778,14175100,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-05 00:00:00-05:00,124.52996063232422,125.09618621633267,121.57962453395653,124.38095230413707,30112200,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-06 00:00:00-05:00,120.24850463867188,124.96705385497772,120.19883266800142,124.52002885557945,23328600,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-07 00:00:00-05:00,117.7054443359375,119.32465652650383,117.48689980134242,119.00677563405961,20353000,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-08 00:00:00-05:00,122.09618377685547,122.81141009874412,117.87432415932456,118.19220505090117,20232700,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-09 00:00:00-05:00,123.78492736816406,124.0332720571173,122.28492332480052,122.4140674135384,16137700,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-12 00:00:00-05:00,123.2087631225586,123.67565233999679,121.74849517146582,123.6359162811852,15314900,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-13 00:00:00-05:00,125.7021484375,126.29817417410949,123.98359985841621,124.17234424691262,21619700,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-14 00:00:00-05:00,129.33790588378906,130.8478457773565,126.2882335266516,126.5067780569478,27593900,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-15 00:00:00-05:00,128.27500915527344,129.337916588086,127.45050293323732,128.27500915527344,17400000,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-16 00:00:00-05:00,129.02996826171875,129.29818477469024,128.0167176687486,128.0564613080259,16592400,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-20 00:00:00-05:00,129.59620666503906,131.0664030646928,129.20878953412497,130.6392422928985,16477300,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-21 00:00:00-05:00,132.725341796875,132.84454240214342,131.0366008719565,131.0366008719565,18879900,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-22 00:00:00-05:00,132.75514221191406,133.29156009444506,130.9770008295119,132.1690523578367,16600100,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-23 00:00:00-05:00,134.0763397216797,135.07964686690326,133.58957864608686,134.1955403288625,17758200,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-26 00:00:00-05:00,133.9471893310547,136.03329080527234,133.28162737596318,136.02334731663586,16056100,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-27 00:00:00-05:00,135.92401123046875,136.02334000719668,133.81805320765937,134.35447104370763,14517000,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-28 00:00:00-05:00,136.66905212402344,137.09619771667622,135.7650738112262,136.77832439433692,15637300,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-29 00:00:00-05:00,139.57965087890625,141.3975359167848,138.18892661057401,139.39092163787078,35760600,0.0,0.0,XOM,Exxon Mobil Corporation
2026-01-30 00:00:00-05:00,140.4637451171875,141.2683946138898,136.9173909644709,137.82136923864124,29657700,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-02 00:00:00-05:00,137.48361206054688,139.39091258721533,137.14586692556136,138.9041515460256,27735600,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-03 00:00:00-05:00,142.7783203125,144.04984387155233,137.39420942637852,137.7220262255062,37577800,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-04 00:00:00-05:00,146.61276245117188,146.86110713253416,143.16573706124296,143.16573706124296,29426200,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-05 00:00:00-05:00,145.11277770996094,145.75846787035985,142.84787524629766,145.60946711265478,18431700,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-06 00:00:00-05:00,148.0631103515625,148.57967156189628,145.12270249015177,145.64919203150373,17216000,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-09 00:00:00-05:00,150.20880126953125,150.54654639275728,147.64588238117187,148.27170066061862,21297300,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-10 00:00:00-05:00,150.58628845214844,150.77503284913647,148.82801889209236,150.34788724143306,15800300,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-11 00:00:00-05:00,154.52999877929688,155.89092284145423,152.55318473124476,152.95053017548196,23091500,0.0,0.0,XOM,Exxon Mobil Corporation
2026-02-12 00:00:00-05:00,149.92999267578125,155.25,149.8800048828125,153.88999938964844,30652500,1.03,0.0,XOM,Exxon Mobil Corporation
2026-02-13 00:00:00-05:00,148.4499969482422,151.66000366210938,147.97999572753906,150.5500030517578,20154900,0.0,0.0,XOM,Exxon Mobil Corporation
