Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name
2025-02-25 00:00:00-05:00,129.2646026611328,132.36758518684084,128.75398167987018,132.053352280387,2823500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-26 00:00:00-05:00,128.1549835205078,130.31529721297554,127.50690439621661,129.92250609459546,2956900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-27 00:00:00-05:00,127.24176788330078,129.16639185502643,127.01592236266379,129.00929039653252,2578000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-02-28 00:00:00-05:00,128.5477752685547,128.65579095370717,125.16002490024655,126.20090263974096,2584800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-03 00:00:00-05:00,122.32217407226562,130.0992659105193,121.10455157156045,129.1762255111636,6740300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-04 00:00:00-05:00,121.63481140136719,123.76565270409138,118.22742515220216,120.76087174279876,5546000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-05 00:00:00-05:00,119.7199935913086,120.2600720265166,116.22423496843423,119.8280092783502,5734100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-06 00:00:00-05:00,118.32561492919922,119.90656357862855,117.13744990236108,118.99334484008692,3666400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-07 00:00:00-05:00,120.34844207763672,121.44823473722273,118.600562800093,119.37630840483789,5074900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-10 00:00:00-04:00,120.32881164550781,122.50875376027024,119.06208832228845,120.9081617163677,3545100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-11 00:00:00-04:00,120.93762969970703,123.13720768055795,119.72982127093871,121.18311854775769,2947200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-12 00:00:00-04:00,122.19451904296875,123.49069972989744,120.47609728043396,121.46786673219823,2563600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-13 00:00:00-04:00,120.43682098388672,123.33358616887118,119.48432312886366,121.7330017011025,2311000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-14 00:00:00-04:00,124.63958740234375,124.78688219672111,120.38771912552596,120.86887512821583,2149800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-17 00:00:00-04:00,127.17303466796875,127.61492657155287,124.85562688545534,124.85562688545534,3180100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-18 00:00:00-04:00,127.92914581298828,129.06821765075355,126.62314335849966,128.4004802004101,2241400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-19 00:00:00-04:00,130.9535675048828,131.6507624037115,127.68365435567311,128.21391864119346,2559600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-20 00:00:00-04:00,130.82589721679688,131.59182113334646,129.2154911636095,129.81448448126477,2027000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-21 00:00:00-04:00,128.98965454101562,130.492045018122,128.51832017143016,129.97160988466422,5114600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-24 00:00:00-04:00,130.8672332763672,131.42033011511953,129.4252178861127,129.66226584733164,2778600,0.761,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-25 00:00:00-04:00,130.90672302246094,132.50677025592992,130.57091640794863,131.1635287271234,1325500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-26 00:00:00-04:00,131.50921630859375,133.79076335479937,131.3018125312395,132.08207090683618,2216900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-27 00:00:00-04:00,130.19561767578125,131.59811751216495,129.52398933299062,131.1042789048147,1881200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-28 00:00:00-04:00,129.06964111328125,130.5610432364074,128.0523348671691,129.69188253263889,2018800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-03-31 00:00:00-04:00,130.0869598388672,131.0351214324939,127.92394453919337,128.4375257895925,2968900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-01 00:00:00-04:00,130.81784057617188,130.9264856697152,128.17087294549188,129.6721314207621,1431100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-02 00:00:00-04:00,132.10182189941406,132.24996744707298,129.13879038017487,129.13879038017487,1901900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-03 00:00:00-04:00,117.9879150390625,124.81276797103062,117.88914882812111,124.07201008590187,8710200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-04 00:00:00-04:00,105.39502716064453,113.03964614737659,103.72585037550964,112.4667991305886,10910000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-07 00:00:00-04:00,104.9406967163086,110.33341302684946,99.55785928712939,101.45419759812381,6332100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-08 00:00:00-04:00,100.65418243408203,109.32598664510421,99.0738929585476,108.64448699716445,8145200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-09 00:00:00-04:00,112.33839416503906,113.63225632373839,97.78991432357141,98.55042239477918,9344200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-10 00:00:00-04:00,103.10362243652344,108.33831461734403,100.80233274910063,108.24941975083368,6397700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-11 00:00:00-04:00,106.24443054199219,107.07408326496714,101.24678658287883,103.13324601774872,3907600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-14 00:00:00-04:00,106.16541290283203,109.34573447635022,104.73328407431462,108.86177479114744,2663900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-15 00:00:00-04:00,105.63206481933594,107.68643503449952,105.40490330187153,105.63206481933594,2219500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-16 00:00:00-04:00,107.54816436767578,109.64204264049542,105.8592373437408,105.89874533402555,3800700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-17 00:00:00-04:00,110.55070495605469,112.23963199748451,108.7333750610247,108.7333750610247,5060800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-21 00:00:00-04:00,107.21235656738281,108.84201782017468,106.01726059678022,108.58522718923233,3851000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-22 00:00:00-04:00,109.84944915771484,111.24206996160184,108.39756260329042,109.17782842285791,3535300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-23 00:00:00-04:00,110.21488952636719,113.4643482533711,109.41487344637092,111.39022774592014,4508100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-24 00:00:00-04:00,111.3803482055664,111.97296052022807,109.88896114370273,111.08404958361417,2317500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-25 00:00:00-04:00,111.98283386230469,112.02234185301161,109.90871333015318,110.11612462983045,2027600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-28 00:00:00-04:00,113.28656768798828,113.57299496977184,111.75567260513256,111.76555148667785,2074200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-29 00:00:00-04:00,112.50630950927734,113.2273096200892,111.12355997086796,111.79518074464515,2863900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-04-30 00:00:00-04:00,109.34573364257812,111.11367660118913,108.03212125737991,110.75811223323505,6444000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-01 00:00:00-04:00,111.31121063232422,112.74334700614577,109.22721126468414,109.22721126468414,5689900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-02 00:00:00-04:00,113.53348541259766,113.71126760106642,110.67909905106687,112.67421111448077,4730800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-05 00:00:00-04:00,111.5680160522461,112.77298344670739,110.73837081792269,111.82481423517532,3441900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-06 00:00:00-04:00,111.74579620361328,113.31620684750303,110.94578009440052,112.36803011795888,4140200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-07 00:00:00-04:00,111.8939437866211,112.47666968063419,110.53095204991189,112.17049217939874,1863900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-08 00:00:00-04:00,115.5582275390625,116.42738072576527,113.02977642474266,113.27669571435605,3866800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-09 00:00:00-04:00,117.37554931640625,117.87926677464641,115.97304956679035,117.15826667233314,2948800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-12 00:00:00-04:00,121.75096130371094,124.37818619016042,121.0497114179857,123.24235593876593,3857900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-13 00:00:00-04:00,125.78068542480469,126.73874101565892,122.2349280203067,122.68925861184975,3656600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-14 00:00:00-04:00,125.16832733154297,125.67203724772706,124.11151309261965,124.25965863539227,4584000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-15 00:00:00-04:00,124.02262115478516,124.17077423642831,121.958379499461,122.82753269085347,5849500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-16 00:00:00-04:00,123.90409851074219,124.4967108436681,122.52135649492527,124.0818807035442,1874700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-19 00:00:00-04:00,122.62999725341797,123.03494096220328,121.56330413430089,122.95592498255493,2586900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-20 00:00:00-04:00,121.98800659179688,123.44976455021494,121.86948262136623,122.64974847209936,2657100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-21 00:00:00-04:00,119.3114013671875,121.50403828534816,119.2718933773947,121.33613498026271,4091300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-22 00:00:00-04:00,119.24227142333984,119.94352132963456,116.68418356226792,118.34348155622892,4004100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-23 00:00:00-04:00,119.35090637207031,119.75585763135199,117.58297085755322,117.87926948922824,2856200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-27 00:00:00-04:00,121.23737335205078,121.2966315712886,118.93608372351686,120.23981729440074,2983700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-28 00:00:00-04:00,119.15337371826172,122.27443720638621,118.9360835342304,121.90899393911731,3988000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-29 00:00:00-04:00,119.68671417236328,119.7756014965302,118.26445670266484,119.32127092379397,3088000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-05-30 00:00:00-04:00,118.0768051147461,119.35090199435965,117.3064106157394,118.68916011897431,4350100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-02 00:00:00-04:00,119.62745666503906,121.60281092448925,118.52125556701071,121.27687566318913,3942600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-03 00:00:00-04:00,122.11640167236328,123.27198212416016,118.50150723806517,119.64720880850058,4137400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-04 00:00:00-04:00,119.12374877929688,123.13371583648112,118.89657970566202,121.82010334003141,5127900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-05 00:00:00-04:00,118.82743072509766,120.06202711293345,118.19531797735601,119.66696229712868,2851500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-06 00:00:00-04:00,121.71145629882812,122.39294839588939,120.30894904442093,120.30894904442093,3294400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-09 00:00:00-04:00,122.73863220214844,123.98310748138184,121.3361325023496,122.2645514050737,3655200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-10 00:00:00-04:00,124.54608917236328,126.39304818621423,124.0720083523171,124.27941965300964,5834500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-11 00:00:00-04:00,126.91651916503906,127.9733409943849,124.74363235690983,126.1165030508842,6048000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-12 00:00:00-04:00,127.73628997802734,127.77579043362394,124.65473450035668,125.81031497871614,3750500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-13 00:00:00-04:00,131.14376831054688,131.6277355304383,127.9041885249952,130.8770912652388,7719600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-16 00:00:00-04:00,131.4598388671875,132.4475160485465,129.60300094359008,130.13633999039052,6158800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-17 00:00:00-04:00,133.1685028076172,134.31421184000317,131.17339088167003,132.6549065050379,6828400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-18 00:00:00-04:00,132.21046447753906,134.63027049142462,131.91415831709733,133.4055604653763,4803300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-20 00:00:00-04:00,132.8919677734375,133.3462908372637,131.7462586260151,132.44751605595266,4166600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-23 00:00:00-04:00,128.08673095703125,134.46325495981657,127.70929934526684,134.41359051266946,10082400,0.752,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-24 00:00:00-04:00,127.1729507446289,128.31517243572688,125.44474312220416,125.86189720883985,5403500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-25 00:00:00-04:00,125.28582000732422,126.93458266016121,125.25602437008295,126.93458266016121,3199500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-26 00:00:00-04:00,126.91471099853516,127.53050769496699,125.32554723361832,125.47453299420783,2927000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-27 00:00:00-04:00,126.33863830566406,126.87498250368552,125.2063586357512,126.82532563470411,3083800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-06-30 00:00:00-04:00,124.94812774658203,126.04067740104412,124.7792731703235,125.50433319007601,2363900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-01 00:00:00-04:00,126.02080535888672,127.27227515238408,123.51787334962263,124.89846009555384,3055700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-02 00:00:00-04:00,128.40455627441406,128.6926009748944,125.66324398353042,127.15309404447801,2789100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-03 00:00:00-04:00,128.29530334472656,129.31832732636164,127.9278137072834,128.32509898260238,963000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-07 00:00:00-04:00,126.88491821289062,128.71245468917454,125.40501013397258,127.5305105603998,2652100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-08 00:00:00-04:00,130.91741943359375,131.93051654030194,126.68627234334114,126.68627234334114,4110800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-09 00:00:00-04:00,129.8248748779297,131.12600149715726,129.32826073895973,130.39100711551583,2329500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-10 00:00:00-04:00,131.3941650390625,131.48356710414524,127.91786599169589,129.4573728866219,2052100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-11 00:00:00-04:00,132.1688995361328,132.8343606904632,130.60952380242534,131.0564735143832,1986500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-14 00:00:00-04:00,130.78829956054688,132.04970378646271,129.81494003814004,131.68221415315293,2575600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-15 00:00:00-04:00,127.967529296875,131.44382831324918,127.82847794243848,130.60952018663002,3096400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-16 00:00:00-04:00,125.88175201416016,128.7223931224325,125.36527663484824,128.06685881027798,2970600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-17 00:00:00-04:00,128.344970703125,128.6230734332464,125.38514683740924,125.732775250061,2181700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-18 00:00:00-04:00,128.53367614746094,130.58965081894343,128.08672644978745,130.1029786582269,4750300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-21 00:00:00-04:00,125.31561279296875,128.69259810626224,125.08717452749671,128.4840134948583,3186100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-22 00:00:00-04:00,126.70613861083984,127.15309590899733,124.98785025413194,124.98785025413194,1829800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-23 00:00:00-04:00,127.59011840820312,127.71922778586283,125.38514271734756,126.01088141729048,2475800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-24 00:00:00-04:00,127.9178695678711,128.46414817882172,126.29891770055033,127.34181047500849,2736100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-25 00:00:00-04:00,127.15309143066406,128.52373618133421,126.49755711421335,128.08672845916155,1839700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-28 00:00:00-04:00,130.0433807373047,130.16257844515297,128.41448684768906,128.63299829737204,2611800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-29 00:00:00-04:00,130.8876190185547,131.1359260837979,129.00049138489064,130.28174917314288,3341000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-30 00:00:00-04:00,128.82171630859375,130.14271185679263,127.64971410888383,129.73548458856985,2839300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-07-31 00:00:00-04:00,127.2822036743164,129.28852913257626,126.53729000895409,127.39145939618851,2240500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-01 00:00:00-04:00,122.86234283447266,126.77566492555773,122.24654611238007,126.60681792612789,3913600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-04 00:00:00-04:00,123.24969482421875,123.74630896903916,122.16707962582089,122.55443805256238,2198600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-05 00:00:00-04:00,124.19326782226562,124.48130493924486,122.2465412591896,123.45828100036758,2381100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-06 00:00:00-04:00,122.87227630615234,126.26911539022868,122.34586650149927,125.32555150389553,2871200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-07 00:00:00-04:00,121.71019744873047,126.08040350788171,121.47182477720749,124.28265512231462,3299200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-08 00:00:00-04:00,122.15715026855469,124.0740812498761,121.57114919076433,122.25647158607651,3342900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-11 00:00:00-04:00,120.98513793945312,123.3688873974866,120.63750954671984,122.63390057031758,2478400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-12 00:00:00-04:00,122.43524932861328,123.53773334892863,120.98513691849818,121.37249534966514,4658200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-13 00:00:00-04:00,124.08401489257812,124.10387612486814,122.18694515532431,122.44518664147907,2797500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-14 00:00:00-04:00,124.30252838134766,124.44157974285761,122.20681597579366,123.41855576414972,2753000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-15 00:00:00-04:00,123.67678833007812,125.10703955029861,123.30929869768816,124.19327130526032,2062400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-18 00:00:00-04:00,122.64383697509766,122.94180092612902,121.34270271574923,122.58423812270678,2365200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-19 00:00:00-04:00,122.0876235961914,123.5675392528419,121.38243239646815,121.9187766000036,1331500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-20 00:00:00-04:00,123.26956939697266,123.77611797013753,121.57114985160541,122.3160711036646,1917200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-21 00:00:00-04:00,123.51787567138672,123.96482538860033,122.17701894201508,122.86234133656058,1969200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-22 00:00:00-04:00,127.7490234375,128.02712615851377,123.80591331779642,123.80591331779642,2932700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-25 00:00:00-04:00,129.0799560546875,129.3679855922097,126.8948492562038,127.5702448007925,2435800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-26 00:00:00-04:00,128.6627960205078,128.7521980917083,127.25241355771928,128.34497082383962,2103100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-27 00:00:00-04:00,130.51019287109375,131.07634027807407,128.14631981713305,128.28537117324836,2593200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-28 00:00:00-04:00,131.880859375,132.11923963546232,129.4474529435286,130.50027257184556,2902800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-08-29 00:00:00-04:00,132.1092987060547,132.7747598885913,131.48357514497636,131.83119597769496,2174500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-02 00:00:00-04:00,133.6587371826172,133.66866400947123,130.93728623398644,131.43390037498366,2816400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-03 00:00:00-04:00,129.95399475097656,133.93685016689713,129.46732255494902,132.47680326789046,3305100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-04 00:00:00-04:00,131.3544464111328,131.781527317659,128.91109805523342,129.387858564726,3572300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-05 00:00:00-04:00,128.76211547851562,131.16572613228436,127.5702445563397,129.75534377290575,5291200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-08 00:00:00-04:00,127.81855773925781,129.9639345949933,126.88492067303247,129.67588988879436,4677500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-09 00:00:00-04:00,128.15625,130.6492476482981,128.0469942776584,128.55353526917224,3272300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-10 00:00:00-04:00,130.87770080566406,130.91742327031469,128.00727154875307,128.23570982028258,3279700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-11 00:00:00-04:00,130.4803924560547,130.94721095351647,129.05014132812585,129.60636188767864,2377600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-12 00:00:00-04:00,129.24880981445312,131.84113640974314,129.1792765554502,131.18560206255214,2373900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-15 00:00:00-04:00,128.46414184570312,129.67588155736124,127.8086075448794,128.9508291579136,4251200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-16 00:00:00-04:00,132.5165252685547,132.81449680606414,129.31832875390805,129.44745328976992,5477000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-17 00:00:00-04:00,132.42713928222656,134.3838003671846,131.45377973130383,132.03978082738757,3586400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-18 00:00:00-04:00,132.01991271972656,132.99327227583314,130.53007016926333,132.6853739069447,3633900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-19 00:00:00-04:00,129.21900939941406,131.74180264243742,128.73232207077126,131.46369992763047,3487200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-22 00:00:00-04:00,130.19000244140625,130.6999969482422,128.25,128.80999755859375,2691800,0.881,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-23 00:00:00-04:00,133.24000549316406,135.8800048828125,130.99000549316406,130.99000549316406,5288200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-24 00:00:00-04:00,135.27999877929688,137.16000366210938,134.42999267578125,134.6999969482422,5055100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-25 00:00:00-04:00,136.08999633789062,136.75,134.33999633789062,134.58999633789062,3934000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
